gene_id	logFC_col	Pvalue_col	Limma.Pvalue_col	logFC_ufm1	Pvalue_ufm1	Limma.Pvalue_ufm1	Col0_state	ufm1_state	Dep_Accumulation	Dep_Depletion	external_gene_name	description	Accession_NA	Col_0_DMSO_1_Area_Raw	Col_0_DMSO_2_Area_Raw	Col_0_DMSO_3_Area_Raw	Col_0_ANS_1_Area_Raw	Col_0_ANS_2_Area_Raw	Col_0_ANS_3_Area_Raw	ufm1_DMSO_1_Area_Raw	ufm1_DMSO_2_Area_Raw	ufm1_DMSO_3_Area_Raw	ufm1_ANS_1_Area_Raw	ufm1_ANS_3_Area_Raw	cluster
AT1G30560	0.178468116355123	0.14510126624049	0.275410070115202	0.0164556884223508	0.899161690658662	0.9612734625215	NS	NS	FALSE	FALSE	G3Pp3	Major facilitator superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:839936]	AT1G30560.1	8.59907377328619	8.58514072210011	8.65274300050319	8.8271081234596	8.82293385302329	8.72231986847197	8.7338921240916	8.85933437180052	8.99629842168573	9.1347936016422	8.6244677202544	NA
AT5G11350	-0.130928631895188	0.145179882079916	0.275513467605267	0.154937878007915	0.125294702020461	0.389022874777753	NS	NS	FALSE	FALSE	AT5G11350	DNAse I-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:831006]	AT5G11350.1	7.99360608129249	7.92363268847766	8.18478842392434	8.03035351703127	7.93580253203218	7.74308524894547	7.87189725560984	7.81852294656173	7.85120112891406	8.00720880828702	7.99708116845257	NA
AT4G33440	-0.231031422823959	0.145224096028218	0.275541347038773	-0.267851028553349	0.0972080182770747	0.345338093955259	NS	NS	FALSE	FALSE	AT4G33440	Pectin lyase-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:829481]	AT4G33440.1	7.87027899715277	7.62717846823324	NA	7.46389955478485	7.44731494509543	7.64187742972686	7.66682915986078	7.50232997317296	7.11556138966872	7.14752287121655	7.17325542014506	NA
AT1G04070	-0.089809346167911	0.145242858475883	0.275541347038773	-0.16319222159622301	0.0275400307791595	0.200086045925463	NS	Down	FALSE	TRUE	TOM22-I	translocase of outer membrane 22-I [Source:NCBI gene (formerly Entrezgene);Acc:839317]	AT1G04070.1	8.56262978392176	8.59139830453716	8.59838266380109	8.53465809692899	8.46707246962857	8.48125214719871	8.6693439802632	8.48493332805489	8.51791607731745	8.37574614731271	8.41266499991854	NA
AT5G11710	0.101634144190532	0.145366737416224	0.275703575585025	0.11933884272505	0.128107927138489	0.392737144351709	NS	NS	FALSE	FALSE	AT5G11710	ENTH/VHS family protein [Source:NCBI gene (formerly Entrezgene);Acc:831043]	AT5G11710.1	10.0446226476341	10.1351830503188	9.90087649010133	10.1316040871674	10.0972771161092	10.1567034173493	10.1408646331653	10.2533506549596	10.1478345740393	10.3057054262837	10.2943388339425	NA
AT2G19570	-0.129578713162722	0.145376686048425	0.275703575585025	0.165224956478212	0.101657300196764	0.351826141193628	NS	NS	FALSE	FALSE	CDA1	cytidine deaminase 1 [Source:NCBI gene (formerly Entrezgene);Acc:816476]	AT2G19570.1	10.316155733586	10.4008726772134	10.5496266291764	10.4223941254805	10.301131463129	10.154393311878	10.0043303191707	10.1592147273499	10.1380934158376	10.2848968454577	10.2466453757375	NA
AT1G70070	0.110527801671701	0.145420254835946	0.275740383525942	-0.11728494329251	0.164956558280107	0.446466928866113	NS	NS	FALSE	FALSE	EMB25	DEAD/DEAH box helicase [Source:NCBI gene (formerly Entrezgene);Acc:843343]	AT1G70070.1	13.3930372769766	13.4407838902435	13.2608934846596	13.3607432123878	13.4650373202999	13.6005175242071	13.2930674060007	13.3317436573312	13.2709669130668	13.2092654934194	13.1533499375948	NA
AT1G20140	0.139712001414575	0.145478693694321	0.275805370620148	0.0869388793494963	0.401040119114259	0.678285011431796	NS	NS	FALSE	FALSE	SK4	SKP1-like 4 [Source:NCBI gene (formerly Entrezgene);Acc:838604]	AT1G20140.1	7.39888900103397	7.68089205622444	7.47383552704537	7.76435688182852	7.64726442801004	7.56113127870895	7.63185396988856	7.76717112463232	7.65210287678726	7.66556520254349	7.87573120369427	NA
AT1G59900	0.117527194276764	0.145525348261279	0.275847998622484	0.263820740505958	0.00965011601723565	0.121028511956186	NS	Up	TRUE	FALSE	E1 ALPHA	pyruvate dehydrogenase complex E1 alpha subunit [Source:NCBI gene (formerly Entrezgene);Acc:842284]	AT1G59900.1	11.3876813439862	11.2229146311594	11.4271166664891	11.5781976185736	11.4777932846411	11.3343033212502	10.9874932272438	11.0135009959168	11.0586445970381	11.2399761958235	11.3274244986542	NA
AT5G22620	0.107640998635508	0.145622127264695	0.27598560917834	0.031334749282574	0.690563934065926	0.867436775223895	NS	NS	FALSE	FALSE	AT5G22620	phosphoglycerate/bisphosphoglycerate mutase family protein [Source:NCBI gene (formerly Entrezgene);Acc:832325]	AT5G22620.1	7.74620661058935	7.8516055461733	7.68526881808858	7.99436597401808	7.75019451934119	7.86144347739849	7.7262689765959	7.76884667524158	7.73147111509699	7.79192958390275	7.75513109261872	NA
AT2G45560	0.106276914097993	0.145765862906413	0.27621215230796903	-0.0405610513657582	0.602883465448025	0.816985088351526	NS	NS	FALSE	FALSE	CYP76C1	cytochrome P450, family 76, subfamily C, polypeptide 1 [Source:NCBI gene (formerly Entrezgene);Acc:819164]	AT2G45560.1	13.764828561239	13.7553368846303	13.714946761111	13.8546409774281	13.7983465577092	13.900955414137	14.0556426843753	14.1157124262697	14.0304079939152	14.1560797863161	13.8973068473258	NA
AT5G03700	-0.142709373785811	0.145808840422295	0.276247725056383	-0.00503504013006939	0.961388785821337	0.987034881159684	NS	NS	FALSE	FALSE	AT5G03700	D-mannose binding lectin protein with Apple-like carbohydrate-binding domain-containing protein [Source:NCBI gene (formerly Entrezgene);Acc:831753]	AT5G03700.1	9.17579326977837	9.14679771923717	9.30202646578708	9.08183791545697	9.12289981565122	8.991751602337	9.21962959813405	9.18784006542126	9.49829150245526	9.19473369712649	9.39903699995376	NA
AT2G26830	0.101207280027218	0.145934812450885	0.276440500332273	-0.00677614964145157	0.926839286862067	0.973939499239466	NS	NS	FALSE	FALSE	emb1187	Protein kinase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:817224]	AT2G26830.1	9.15428924288435	9.23309973033275	9.10581166289737	9.29763914162491	9.30100658447612	9.19817675009508	9.11649072710951	9.14292515841626	9.18644535225056	9.24131365133899	9.04237487456233	NA
AT5G06320	-0.106831547180198	0.14599582172129	0.27651017479341	0.100388154031059	0.214976411202335	0.504124765313602	NS	NS	FALSE	FALSE	NHL3	NDR1/HIN1-like 3 [Source:NCBI gene (formerly Entrezgene);Acc:830520]	AT5G06320.1	13.7460601224672	13.7914235112604	13.7660618362897	13.6777941786027	13.7614519008441	13.54380474903	13.7635321348866	13.7819498018342	13.9435680440012	13.9234962237837	13.9366467380931	NA
AT1G72390	0.148678729087855	0.146057685969332	0.276581445158119	0.0437292092154342	0.687903372457882	0.866076204896198	NS	NS	FALSE	FALSE	AT1G72390	nuclear receptor coactivator [Source:NCBI gene (formerly Entrezgene);Acc:843571]	AT1G72390.1	7.50992264135775	7.40364373134533	7.38844255654861	7.3989923662256	7.78164523848153	7.56740751180813	7.54806075644995	7.66553030007777	7.45169756051386	7.66152441613623	7.5361264136557	NA
AT3G50620	-0.144541368839616	0.146173171938351	0.276754215549503	-0.0658805466186045	0.541259170732763	0.777874020434505	NS	NS	FALSE	FALSE	AT3G50620	P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:824225]	AT3G50620.1	NA	7.20327591936997	7.0767767871259	NA	7.00559814924278	6.98537181957385	6.80826356980403	6.84614132283519	7.01143242588576	6.82273189288972	NA	NA
AT1G53940	-0.214379855904233	0.146327628795091	0.276996959842796	0.174793050442293	0.384260160993047	0.668035879896572	NS	NS	FALSE	FALSE	GLIP2	GDSL-motif lipase 2 [Source:NCBI gene (formerly Entrezgene);Acc:841833]	AT1G53940.1	7.02375516465221	7.09387367784934	7.59047213955427	6.93559547635733	7.17072178608686	6.95864415189893	6.80901634559459	6.93545866014216	6.90800564521034	7.05895326742466	NA	NA
AT1G26340	-0.111067758451902	0.146349922706743	0.276996959842796	0.161693728437259	0.0670301459311035	0.292793224859743	NS	NS	FALSE	FALSE	CB5-A	cytochrome B5 isoform A [Source:NCBI gene (formerly Entrezgene);Acc:839176]	AT1G26340.1	12.2893240677512	12.2965603554057	12.1677761101159	12.2149561543938	12.033207868945	12.1722932345783	12.208018094942	12.0696259395104	12.1060103935294	12.2119115164332	12.3672455590958	NA
AT1G18800	0.226759922856676	0.14645634468347	0.277152422794303	-0.359134614684061	0.0493593753582806	0.255781392306056	NS	Down	FALSE	TRUE	NRP2	NAP1-related protein 2 [Source:NCBI gene (formerly Entrezgene);Acc:838462]	AT1G18800.1	8.6747151133387	8.7115613035717	8.6887052847285	8.69612696019332	9.1451516650977	8.91398284491791	8.6282364652626	8.60860007233514	8.86543597648796	8.62317254043441	8.06007323958795	NA
AT3G06550	-0.107407565648995	0.146674638583778	0.277490270301116	-0.0515313900548868	0.515744615405709	0.759874382640783	NS	NS	FALSE	FALSE	RWA2	O-acetyltransferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:819834]	AT3G06550.1	11.0699438275735	11.0716362814911	10.9634980988702	11.0191703723938	10.8050097548736	10.9586753837205	11.0928985646017	11.1002927185131	11.1543093804085	10.9881079386275	11.1404963902782	NA
AT2G03620	0.183581353800139	0.146683501334148	0.277490270301116	-0.180925609656035	0.195813472137777	0.482741625821673	NS	NS	FALSE	FALSE	MGT3	magnesium transporter 3 [Source:NCBI gene (formerly Entrezgene);Acc:814891]	AT2G03620.1	7.85617048040837	7.61048690104956	7.97792178143807	8.00232735107399	8.11031120271789	7.88268467050453	7.95147251749396	8.15312850243712	8.37438548436722	8.01333424192799	7.94413887495881	NA
AT5G50180	0.109528335761322	0.146769045247143	0.277606084422547	-0.127066747709556	0.133591396634368	0.401394733476078	NS	NS	FALSE	FALSE	AT5G50180	Protein kinase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:835083]	AT5G50180.1	8.7688246708644	8.59808356201225	8.7151068278894	8.75086526773783	8.81596782775429	8.8437669725579	9.1172239479609	8.98450439346423	9.01448909107969	9.01021024417153	8.81313454874591	NA
AT3G20320	-0.100725851306652	0.146914657015168	0.277835456588916	0.03066810117177	0.678321984686886	0.860693129606218	NS	NS	FALSE	FALSE	ABCI15	trigalactosyldiacylglycerol2 [Source:NCBI gene (formerly Entrezgene);Acc:821576]	AT3G20320.1	13.8923522270297	13.8802386569479	13.6905340478162	13.6944726591414	13.7239461218267	13.7425285969057	13.7945248489077	13.6938940364177	13.7296409789859	13.7195617696772	13.8204810088739	NA
AT4G35320	0.198072004143891	0.147029751530805	0.277967190626057	-0.537590514160159	0.00319460826979437	0.0720818656570042	NS	Down	FALSE	TRUE	AT4G35320	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:829686]	AT4G35320.1	7.38778208839023	7.58496667496491	7.19398884825946	7.4553040525417	7.53430410634912	7.77134546515546	7.89930885681994	8.12983126518758	7.80137589465988	7.54076193972521	7.27106770973275	NA
AT2G41835	0.128373223814228	0.147033026356743	0.277967190626057	0.106829528335535	0.21969434480296	0.508649758148219	NS	NS	FALSE	FALSE	AT2G41835	zinc finger (C2H2 type, AN1-like) family protein [Source:NCBI gene (formerly Entrezgene);Acc:818783]	AT2G41835.1	7.65286858001433	7.66843555612004	7.5265529130349	7.66695844298014	7.8216927040945	NA	7.56393410474317	7.72242123715718	7.62088390704394	7.81438934864739	7.6707625406532	NA
AT4G00440	-0.103339562862812	0.147105436551779	0.278048789221072	-0.105283802190286	0.182775814609323	0.469468748639078	NS	NS	FALSE	FALSE	TRM15	GPI-anchored adhesin-like protein, putative (DUF3741) [Source:NCBI gene (formerly Entrezgene);Acc:827901]	AT4G00440.1	7.34941904079235	7.45725019466675	7.25487285964844	7.20256721197317	7.25845990642369	7.29049628812225	7.85275332493484	7.68467061668836	7.79230045932166	7.69975220938508	7.64282978686425	NA
AT5G36700	-0.10961031064965	0.147124913528963	0.278048789221072	-0.0539747596225446	0.505486030938073	0.75463370149277	NS	NS	FALSE	FALSE	PGLP1	2-phosphoglycolate phosphatase 1 [Source:NCBI gene (formerly Entrezgene);Acc:833635]	AT5G36700.1	11.8358903225795	11.7885487761871	11.7926784660027	11.8084836629847	11.5827761500277	11.6970268198079	11.372397956165	11.5364289971928	11.387123236056	11.4320710007401	11.3239462729573	NA
AT4G29905	-0.246084425369341	0.147186474869639	0.27808135926231897	-0.336269378552796	0.0834191635741914	0.323450207014388	NS	NS	FALSE	FALSE	AT4G29905	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:829113]	AT4G29905.1	9.24738254430259	8.84044280654316	9.06457943673559	8.62260707780324	8.57042387490488	9.22112055876521	8.69178980627741	8.55737357745025	8.52003631165444	8.26028412982769	8.24664357665478	NA
AT3G01740	-0.245024209996492	0.147190878060428	0.27808135926231897	0.205578532611264	0.266147929312525	0.555619341838388	NS	NS	FALSE	FALSE	AT3G01740	Mitochondrial ribosomal protein L37 [Source:NCBI gene (formerly Entrezgene);Acc:821088]	AT3G01740.1	10.3099768052393	10.5024013833202	10.2213426104255	10.2001609979262	9.99893606898528	10.099551102084	10.3018497154382	9.59796935338637	9.68587675479334	10.036856907122	10.0980973738458	NA
AT4G22670	0.121549676289936	0.147300933776324	0.278243223632768	0.126928696158098	0.173196329036953	0.458710845451112	NS	NS	FALSE	FALSE	HIP1	HSP70-interacting protein 1 [Source:NCBI gene (formerly Entrezgene);Acc:828363]	AT4G22670.1	10.4852125635065	10.7048893490686	10.4531227476065	10.7195403199198	10.6241767287189	10.6641566404127	10.490443242787	10.6150626409164	10.6047810207631	10.6096698116185	10.784378850342	NA
AT1G52340	0.101589759820719	0.14757551939371	0.278679610089592	0.0827078826253178	0.280233912310201	0.570489196764339	NS	NS	FALSE	FALSE	ABA2	NAD(P)-binding Rossmann-fold superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:841665]	AT1G52340.1	8.26411614731869	8.2235154890949609	8.26160647040194	8.45765950670082	8.2844653786777709	8.31188250089914	8.20458193202937	8.28536481459092	8.25296660969512	8.42194358588093	8.23874775024666	NA
AT3G45100	-0.14479833152015	0.147580790623105	0.278679610089592	0.0320128085724125	0.763243591686196	0.903575965568746	NS	NS	FALSE	FALSE	SETH2	UDP-Glycosyltransferase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:823646]	AT3G45100.1	8.49294665428479	8.51319004380187	8.78736669852828	8.42754069887136	8.36357653041398	8.56799117276916	8.69075733567345	8.54881760065814	8.62789033200202	8.75673100040301	8.55227146229756	NA
AT1G05910	0.126627801315852	0.14763104357846	0.278728387156487	0.235615998883357	0.0254888020915749	0.192104648035047	NS	Up	TRUE	FALSE	AT1G05910	cell division cycle protein 48-related / CDC48-like protein [Source:NCBI gene (formerly Entrezgene);Acc:837101]	AT1G05910.1	8.68012081718414	8.63381228300485	8.89207220409059	8.86792478559661	8.89568644677061	8.82227747585991	8.4047391484136	8.26424545926055	8.14219063002449	8.51187206764751	8.50014342191831	NA
AT2G13720	0.218191356126788	0.147859327898168	0.279113216887495	-0.204990463997337	0.217238022914519	0.506625081756555	NS	NS	FALSE	FALSE	AT2G13720	putative DNA topoisomerase [Source:NCBI gene (formerly Entrezgene);Acc:815856]	AT2G13720.1	9.75339757028725	9.88537463836463	10.2965927779581	10.214337111323	10.2958224224096	10.0797795212578	10.049109204363	9.91151194450611	9.62643080292338	9.68581581547748	9.62890455772287	NA
AT3G09540	-0.164130849839234	0.147910507691693	0.279163655413476	-0.0742229955582285	0.541024359670944	0.777874020434505	NS	NS	FALSE	FALSE	AT3G09540	Pectin lyase-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:820111]	AT3G09540.1	9.84230443792775	9.71421494022627	10.0711586998515	9.89090361696094	9.57388853563026	9.67049337589663	9.87623072652993	9.93648383758746	9.76164078622237	9.70724889042802	9.86054201868204	NA
AT1G30720	0.220501698973353	0.148016203817927	0.279316953401786	-0.583974401651727	0.00379598307245496	0.07760227805923	NS	Down	FALSE	TRUE	AT1G30720	FAD-binding Berberine family protein [Source:NCBI gene (formerly Entrezgene);Acc:839952]	AT1G30720.1	8.14208315709956	8.08689806639698	7.61575800245688	8.30111432572968	8.27489709103456	7.93023290610925	8.07931590035752	7.95672087460302	8.16793106632955	7.55538544985856	7.41264430769806	NA
AT5G46560	-0.0857806611835077	0.14813261262496	0.279463797755644	-0.0449090106111942	0.48077567955928	0.739182467004207	NS	NS	FALSE	FALSE	AT5G46560	Man1-Src1p-carboxy-terminal domain protein [Source:NCBI gene (formerly Entrezgene);Acc:834699]	AT5G46560.1	9.86461625193972	9.95013004342502	10.0079267007402	9.9016648231957909	9.85108941536988	9.81257677398874	10.1114115694712	10.0409952541392	10.0453439587144	10.0528711794447	9.98914465421603	NA
AT4G30360	-0.133747147331567	0.148142992764536	0.279463797755644	-0.0163135155480791	0.868007229397066	0.947797383651419	NS	NS	FALSE	FALSE	CNGC17	cyclic nucleotide-gated channel 17 [Source:NCBI gene (formerly Entrezgene);Acc:829159]	AT4G30360.1	9.60593908252993	9.53016164069057	9.36359941907632	9.42229219459277	9.20069879583895	9.47546770987042	9.64622880382363	9.52135181133983	9.52700278024343	9.59521822087715	9.50187701163128	NA
AT5G12040	0.0964805474624768	0.148221229587439	0.279565178198883	0.0973413983513645	0.187943783479419	0.474908821543477	NS	NS	FALSE	FALSE	AT5G12040	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:831077]	AT5G12040.1	10.0293186177472	9.99329609495871	9.96281088047331	10.1511735608727	10.1424183927172	9.98127528197678	9.92353793135635	9.87194904951684	9.92301308108695	9.93323529764721	10.0737808736956	NA
AT3G18420	-0.0992572505509024	0.148328502427532	0.279721281924227	-0.035153212528753	0.631307757570053	0.831641813885519	NS	NS	FALSE	FALSE	AT3G18420	Protein prenylyltransferase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:821371]	AT3G18420.1	11.6942520359592	11.8120300800261	11.6608906256247	11.5733513014219	11.631415425119	11.6646342634164	11.6749672114294	11.7137655808892	11.7413547709753	11.5837790096292	11.7659729408426	NA
AT1G27750	0.130813884851142	0.148477850381318	0.279956667173629	0.070824981828145	0.466699089997854	0.728680967210851	NS	NS	FALSE	FALSE	AT1G27750	nucleic acid binding protein [Source:NCBI gene (formerly Entrezgene);Acc:839668]	AT1G27750.1	7.45676601852427	7.26527594831196	7.50686064917477	7.46540187518737	7.49269786942728	7.66324452594977	7.41760596744086	7.35274151566691	7.41513171548844	7.35529818772477	7.57667124166234	NA
AT3G05500	0.10367616198949	0.148651362169332	0.280237528318234	-0.0525032858654662	0.495496283179416	0.749157113173179	NS	NS	FALSE	FALSE	AT3G05500	Rubber elongation factor protein (REF) [Source:NCBI gene (formerly Entrezgene);Acc:819715]	AT3G05500.1	10.2517920934422	10.3853546315918	10.2767545179733	10.3733878888089	10.4753997894924	10.3761420506745	10.5203103161246	10.5183533680075	10.4823419036934	10.5637303007547	10.3452668527313	NA
AT1G08490	-0.105580792191702	0.14890378203319	0.28066702961929	-0.035197888042342	0.651766618923682	0.843230376592242	NS	NS	FALSE	FALSE	CPNIFS	chloroplastic NIFS-like cysteine desulfurase [Source:NCBI gene (formerly Entrezgene);Acc:837370]	AT1G08490.1	8.43560647329141	8.34792793795123	8.31421532699619	8.29164168336936	8.26373087960961	8.22563479868475	7.95027697291975	8.18536112846526	8.03025972860229	7.96682994698676	8.07337283025343	NA
AT5G06110	0.120392623786044	0.148958715015318	0.280724209786959	0.0590747722814058	0.509037778632427	0.756048116058583	NS	NS	FALSE	FALSE	AT5G06110	DnaJ and myb-like DNA-binding domain-containing protein [Source:NCBI gene (formerly Entrezgene);Acc:830498]	AT5G06110.1	10.5108069058273	10.7067672465033	10.5529680091755	10.5847595430513	10.7451294593462	10.8018310304666	10.5330598677567	10.7209890193147	10.6728921626786	10.714312575343	10.6884643357198	NA
